-2.400310	-2.076400	-4.520200
-2.525010	-2.176340	-4.522010
-2.652520	-2.292020	-4.523690
-2.773200	-2.366890	-4.525230
-2.895060	-2.448050	-4.527240
-3.011620	-2.497470	-4.530780
-3.157170	-2.715580	-4.529570
-3.294870	-2.890990	-4.424340
-3.294200	-2.882670	-4.530840
-3.425580	-3.020180	-4.427080
-3.430190	-3.042320	-4.534330
-3.562860	-3.186060	-4.432400
-3.564880	-3.193330	-4.538960
4.039180	-2.805630	-4.503440
4.027400	-2.886470	-4.603750
3.932390	-2.797590	-4.611900
3.841960	-2.677150	-4.611720
3.748880	-2.576600	-4.611720
3.655850	-2.476520	-4.610000
3.561690	-2.385090	-4.608650
3.467280	-2.296010	-4.607360
3.372620	-2.209120	-4.607040
3.276690	-2.131740	-4.606590
3.181380	-2.050420	-4.606120
3.083330	-1.988880	-4.605640
2.984410	-1.933700	-4.605430
2.884370	-1.886620	-4.604990
2.783400	-1.846280	-4.604720
2.680020	-1.822820	-4.603670
2.577710	-1.792220	-4.601610
2.477060	-1.750310	-4.599190
2.380060	-1.682860	-4.601880
2.284400	-1.607050	-4.602060
2.190470	-1.519690	-4.602880
2.089430	-1.481300	-4.602550
1.987320	-1.450250	-4.602160
1.884680	-1.422810	-4.602030
1.781940	-1.396070	-4.602410
1.680500	-1.360670	-4.603140
1.577890	-1.333230	-4.603690
1.471170	-1.333190	-4.604010
1.363520	-1.339180	-4.604220
1.252820	-1.365070	-4.605140
1.142200	-1.390170	-4.605890
1.034840	-1.393650	-4.606270
0.937286	-1.332890	-4.607130
0.837125	-1.289660	-4.605870
0.746234	-1.186400	-4.605360
0.644244	-1.155280	-4.606380
0.538394	-1.149320	-4.605710
0.431318	-1.151120	-4.605380
0.323943	-1.154610	-4.606000
0.215864	-1.162460	-4.606470
0.108330	-1.166640	-4.607330
-0.001262	-1.183800	-4.607410
-0.112557	-1.211400	-4.608390
-0.224934	-1.245490	-4.609480
-0.337441	-1.280070	-4.610530
-0.448813	-1.307270	-4.611180
-0.559579	-1.330400	-4.611820
-0.669310	-1.346870	-4.612190
-0.777482	-1.353470	-4.612610
-0.885607	-1.359630	-4.613030
-0.994680	-1.371490	-4.613310
-1.102920	-1.378010	-4.613950
-1.594160	-1.755190	-4.618770
-1.690160	-1.687430	-4.606380
-1.799170	-1.696040	-4.614560
-1.915090	-1.746050	-4.621140
-2.034350	-1.816180	-4.622740
-2.153700	-1.886320	-4.623760
-2.275020	-1.967690	-4.624880
-2.398010	-2.058160	-4.626940
-2.521450	-2.150800	-4.627660
-2.647420	-2.257580	-4.629200
-2.771090	-2.350090	-4.630800
-2.897400	-2.457270	-4.632890
-3.025220	-2.572620	-4.634580
-3.158190	-2.717080	-4.635840
-3.295930	-2.888180	-4.637540
-3.434490	-3.062800	-4.640310
-3.578850	-3.269620	-4.643380
-3.717660	-3.447130	-4.544180
-3.719800	-3.455620	-4.645440
4.028990	-2.868360	-4.714970
3.935450	-2.769740	-4.716170
3.841440	-2.675250	-4.716590
3.747450	-2.581390	-4.715930
3.654320	-2.481920	-4.714550
3.560830	-2.385660	-4.713510
3.465670	-2.301930	-4.712260
3.371250	-2.213290	-4.711580
3.275240	-2.136440	-4.711400
3.179990	-2.054710	-4.711030
3.082800	-1.987150	-4.710280
2.983320	-1.935900	-4.709820
2.882410	-1.894870	-4.709850
2.780100	-1.863780	-4.709420
2.676300	-1.843110	-4.709390
2.574080	-1.811670	-4.708400
2.474750	-1.760020	-4.710570
2.378310	-1.689100	-4.710690
2.283440	-1.607960	-4.709490
2.188900	-1.525040	-4.708130
2.088700	-1.480890	-4.707670
1.985530	-1.456890	-4.708230
1.881780	-1.436880	-4.708620
1.779910	-1.404270	-4.709040
1.676090	-1.384820	-4.709460
1.575330	-1.345030	-4.709490
1.468320	-1.346960	-4.708880
1.358650	-1.366240	-4.709250
1.247330	-1.396180	-4.709700
1.134750	-1.434130	-4.710210
1.025430	-1.450300	-4.710280
0.928325	-1.386360	-4.711990
0.830575	-1.327420	-4.709360
0.743392	-1.199770	-4.710730
0.641834	-1.165780	-4.712040
0.535996	-1.159760	-4.710990
0.428221	-1.165990	-4.710960
0.320681	-1.170500	-4.711390
0.212804	-1.177030	-4.711730
0.105445	-1.180070	-4.712390
-0.003646	-1.194010	-4.712640
-0.114723	-1.220210	-4.713490
-0.226732	-1.251970	-4.714590
-0.339524	-1.288340	-4.715500
-0.451462	-1.319040	-4.716170
-0.562267	-1.342380	-4.716890
-0.671818	-1.357720	-4.717100
-0.779264	-1.359780	-4.717610
-0.886858	-1.362650	-4.717990
-0.995034	-1.368940	-4.718610
-1.101600	-1.365010	-4.720990
-1.687220	-1.666430	-4.699920
-1.797110	-1.678430	-4.725690
-1.916730	-1.751270	-4.726980
-2.036070	-1.821840	-4.728450
-2.155530	-1.892700	-4.729380
-2.275840	-1.967960	-4.730810
-2.396890	-2.047160	-4.731500
-2.522270	-2.151410	-4.730890
-2.649250	-2.263920	-4.734210
-2.775980	-2.374530	-4.734690
-2.904150	-2.492400	-4.738370
-3.038990	-2.648260	-4.742460
-3.171220	-2.788210	-4.744000
4.300510	-3.233940	-4.720100
4.298540	-3.243110	-4.821750
4.210190	-3.109810	-4.719150
4.210130	-3.104770	-4.821700
4.121050	-2.977840	-4.718350
4.122600	-2.960150	-4.827630
4.030520	-2.851250	-4.821550
3.935870	-2.760960	-4.821470
3.841140	-2.671750	-4.821720
3.747080	-2.578370	-4.820640
3.653410	-2.482840	-4.819070
3.559580	-2.389020	-4.818080
3.464700	-2.303270	-4.816730
3.370220	-2.215060	-4.816350
3.274160	-2.138550	-4.816480
3.178990	-2.056210	-4.816320
3.081470	-1.990970	-4.815140
2.982380	-1.937030	-4.814510
2.882370	-1.889680	-4.814770
2.779330	-1.863730	-4.813980
2.676430	-1.836700	-4.814650
2.574640	-1.802330	-4.814020
2.478200	-1.730750	-4.816690
2.382300	-1.656370	-4.815320
2.285760	-1.587040	-4.812250
2.187940	-1.526360	-4.812430
2.087490	-1.483850	-4.812420
1.984570	-1.458210	-4.812330
1.879140	-1.449650	-4.811810
1.776130	-1.424570	-4.812600
1.673250	-1.398960	-4.811080
1.574950	-1.342510	-4.813200
1.467820	-1.345160	-4.813520
1.359130	-1.357930	-4.814260
1.248530	-1.383080	-4.815680
1.135700	-1.422480	-4.817360
1.028390	-1.425400	-4.818930
0.930561	-1.366540	-4.818330
0.834798	-1.294580	-4.817120
0.741605	-1.206090	-4.817790
0.641175	-1.165020	-4.817260
0.534288	-1.165830	-4.815620
0.425954	-1.175590	-4.815850
0.318117	-1.181950	-4.816480
0.210326	-1.187890	-4.816980
0.103482	-1.187610	-4.817740
-0.004539	-1.194770	-4.817790
-0.113878	-1.210020	-4.818490
-0.225332	-1.238350	-4.819300
-0.337728	-1.272300	-4.820110
-0.449759	-1.303660	-4.820760
-0.561740	-1.334360	-4.821620
-0.672072	-1.354540	-4.822150
-0.779470	-1.356360	-4.822370
-0.887248	-1.360360	-4.822910
-0.995411	-1.366630	-4.823120
-1.101710	-1.361330	-4.823470
-1.692770	-1.693430	-4.822490
-1.797080	-1.673660	-4.830900
-1.917890	-1.753660	-4.832180
-2.037270	-1.824540	-4.833570
-2.157100	-1.897540	-4.834870
-2.277320	-1.972250	-4.836330
-2.401060	-2.067300	-4.837200
-2.530720	-2.196520	-4.839170
-2.660760	-2.327040	-4.841380
-2.795280	-2.483020	-4.842970
-2.931520	-2.647860	-4.846110
4.387250	-3.379990	-4.823060
4.386660	-3.378580	-4.927170
4.297480	-3.245160	-4.926520
4.208910	-3.107930	-4.926620
4.119110	-2.980630	-4.926970
4.030280	-2.847770	-4.922040
3.935240	-2.759950	-4.925270
3.841050	-2.666830	-4.925360
3.745830	-2.581830	-4.924610
3.651980	-2.487560	-4.923520
3.558620	-2.390270	-4.923230
3.464420	-2.299650	-4.921970
3.369590	-2.213970	-4.921410
3.274260	-2.132410	-4.920580
3.178070	-2.057290	-4.920210
3.080450	-1.992760	-4.919180
2.981860	-1.935270	-4.918840
2.882160	-1.885790	-4.918450
2.782790	-1.834290	-4.918170
2.690620	-1.731270	-4.933370
2.593150	-1.667670	-4.930040
2.496280	-1.600410	-4.926060
2.390830	-1.592680	-4.919240
2.288880	-1.560340	-4.917160
2.188940	-1.514270	-4.916790
2.087090	-1.481340	-4.916770
1.984060	-1.456410	-4.917430
1.880670	-1.433900	-4.918030
1.780140	-1.392430	-4.917800
1.676850	-1.369390	-4.918610
1.577280	-1.321830	-4.917810
1.470180	-1.324370	-4.917880
1.362810	-1.328450	-4.918860
1.254790	-1.336740	-4.919830
1.146400	-1.347260	-4.920570
1.039010	-1.351040	-4.921500
0.938699	-1.308240	-4.924200
0.835108	-1.287600	-4.921460
0.743366	-1.189730	-4.922100
0.641626	-1.157210	-4.921300
0.534100	-1.162070	-4.920530
0.425844	-1.171330	-4.921000
0.317336	-1.182000	-4.921590
0.209719	-1.186840	-4.921950
0.103052	-1.185460	-4.922700
-0.004362	-1.188780	-4.922760
-0.112521	-1.196610	-4.923370
-0.222843	-1.217860	-4.924320
-0.334391	-1.246580	-4.924970
-0.446270	-1.277050	-4.925760
-0.559340	-1.314620	-4.926710
-0.670816	-1.341970	-4.927380
-0.779246	-1.350230	-4.927440
-0.887641	-1.358030	-4.928350
-0.995659	-1.363430	-4.928520
-1.690780	-1.678010	-4.917090
-1.798320	-1.676570	-4.936280
-1.919160	-1.756690	-4.937870
-2.038190	-1.825480	-4.939310
-2.158360	-1.900480	-4.940780
-2.279140	-1.978580	-4.941760
-2.403900	-2.079650	-4.943010
-2.536520	-2.226190	-4.946090
-2.671180	-2.383710	-4.949110
-2.824620	-2.650200	-4.953880
4.293090	-3.269850	-5.046440
4.208120	-3.107940	-5.032140
4.118130	-2.982260	-5.030700
4.027880	-2.859040	-5.031000
3.934150	-2.762120	-5.030510
3.840400	-2.665860	-5.030290
3.744920	-2.582810	-5.029060
3.651070	-2.488460	-5.028340
3.557940	-2.389590	-5.027430
3.464840	-2.291080	-5.026630
3.369210	-2.211190	-5.025340
3.273480	-2.132530	-5.023970
3.175210	-2.072030	-5.024270
3.080290	-1.988600	-5.021860
2.973100	-1.990950	-5.025360
2.877810	-1.910670	-5.023930
2.780430	-1.844890	-5.026270
2.686450	-1.755660	-5.031000
2.587990	-1.698780	-5.028320
2.488530	-1.648870	-5.026970
2.389470	-1.596580	-5.024780
2.289590	-1.550150	-5.022020
2.188990	-1.508640	-5.021550
2.087280	-1.474800	-5.021500
1.985170	-1.443670	-5.021960
1.881410	-1.423750	-5.022530
1.781020	-1.381330	-5.022060
1.678440	-1.353630	-5.022610
1.578970	-1.305430	-5.022040
1.472860	-1.301440	-5.022280
1.366540	-1.298710	-5.023180
1.260740	-1.292480	-5.023860
1.153380	-1.296310	-5.024930
1.047950	-1.287430	-5.025810
0.944015	-1.268830	-5.026060
0.842505	-1.234510	-5.025630
0.742039	-1.193510	-5.025370
0.641974	-1.150060	-5.025470
0.534471	-1.154750	-5.025040
0.426210	-1.164050	-5.025690
0.317933	-1.173280	-5.026340
0.210050	-1.179850	-5.026690
0.103200	-1.179670	-5.027290
-0.003720	-1.179880	-5.027410
-0.110662	-1.180070	-5.027910
-0.219567	-1.192440	-5.028980
-0.330269	-1.215940	-5.029670
-0.442086	-1.246120	-5.030570
-0.556519	-1.292290	-5.031510
-0.669854	-1.331240	-5.032430
-0.780595	-1.353830	-5.032750
-0.888984	-1.361590	-5.033540
-0.996754	-1.365420	-5.034000
-1.590980	-1.724590	-4.912900
-1.595140	-1.742750	-5.039740
-1.698390	-1.717430	-5.039370
-1.800910	-1.687520	-5.041760
-1.920000	-1.757170	-5.043370
-2.040490	-1.834690	-5.044520
-2.159790	-1.904460	-5.045790
-2.279630	-1.976970	-5.047250
-2.406910	-2.092900	-5.049060
-2.537980	-2.230350	-5.051510
-2.677790	-2.418270	-5.053690
-2.825850	-2.653000	-5.059500
4.294820	-3.251590	-5.148580
4.205970	-3.117840	-5.138060
4.114780	-3.000930	-5.136320
4.024240	-2.880010	-5.134800
3.932140	-2.771220	-5.133720
3.839160	-2.669220	-5.134270
3.744060	-2.583400	-5.133580
3.650910	-2.483960	-5.133320
3.556940	-2.391130	-5.132270
3.463190	-2.297280	-5.131470
3.367270	-2.219440	-5.130190
3.268400	-2.162880	-5.129750
3.167010	-2.124180	-5.130690
3.065320	-2.087910	-5.130870
2.963730	-2.050960	-5.131580
2.866980	-1.980560	-5.130940
2.770720	-1.907040	-5.130790
2.675500	-1.826940	-5.129300
2.581280	-1.740210	-5.128820
2.484880	-1.669030	-5.128020
2.387570	-1.604430	-5.128110
2.287910	-1.556390	-5.126540
2.187310	-1.514810	-5.126090
2.086380	-1.475710	-5.125290
1.985270	-1.437930	-5.124970
1.884790	-1.395910	-5.125760
1.784180	-1.355010	-5.126030
1.682000	-1.324800	-5.126380
1.579490	-1.296760	-5.126930
1.475270	-1.280330	-5.126930
1.370710	-1.266020	-5.127670
1.267040	-1.245790	-5.128580
1.163450	-1.225120	-5.128860
1.055930	-1.230280	-5.128810
0.951596	-1.214530	-5.128710
0.846474	-1.203820	-5.129010
0.745318	-1.167320	-5.129550
0.641918	-1.145550	-5.129290
0.534496	-1.149660	-5.129650
0.427005	-1.154040	-5.130240
0.319092	-1.160980	-5.130800
0.211206	-1.167600	-5.131350
0.104063	-1.169320	-5.131970
-0.002948	-1.170100	-5.132540
-0.109302	-1.166610	-5.133030
-0.216443	-1.167970	-5.133780
-0.324922	-1.177570	-5.134730
-0.442278	-1.242480	-5.135990
-0.557017	-1.290620	-5.136580
-0.673205	-1.347220	-5.138210
-0.783691	-1.368200	-5.138380
-0.891477	-1.372220	-5.138970
-0.998899	-1.373900	-5.139320
-1.104270	-1.367400	-5.035860
-1.107540	-1.383000	-5.138880
-1.578520	-1.637380	-5.146060
-1.686630	-1.641600	-5.147100
-1.811880	-1.749150	-5.145270
-2.053900	-1.910290	-5.150230
-2.163340	-1.921130	-5.151240
-2.280220	-1.975870	-5.153260
-2.408450	-2.097310	-5.156700
-2.538110	-2.226460	-5.158460
-2.673780	-2.390040	-5.161200
-2.820800	-2.618880	-5.165780
4.294870	-3.246260	-5.247230
4.203730	-3.128430	-5.243630
4.112450	-3.012150	-5.242130
4.021670	-2.892900	-5.240770
3.930170	-2.779630	-5.240040
3.837790	-2.673480	-5.239120
3.742750	-2.587120	-5.238840
3.649100	-2.491270	-5.238700
3.554970	-2.399540	-5.237780
3.460580	-2.310170	-5.237350
3.363740	-2.238880	-5.235660
3.263680	-2.190720	-5.234800
3.159960	-2.168440	-5.235770
3.055190	-2.153490	-5.237120
2.951080	-2.133780	-5.239090
2.849150	-2.098670	-5.243370
2.758770	-1.984450	-5.238120
2.668880	-1.867450	-5.233910
2.577510	-1.760850	-5.233860
2.483230	-1.675080	-5.232290
2.384960	-1.617050	-5.232060
2.284580	-1.573750	-5.231550
2.182400	-1.542880	-5.231530
2.079410	-1.517470	-5.232040
1.977460	-1.485050	-5.233180
1.879100	-1.428780	-5.232280
1.778690	-1.386440	-5.232440
1.680760	-1.327840	-5.231290
1.578190	-1.300370	-5.231210
1.474970	-1.277190	-5.231430
1.371170	-1.257850	-5.232220
1.266940	-1.241450	-5.232710
1.162230	-1.228200	-5.232800
1.056210	-1.223460	-5.233440
0.951601	-1.209420	-5.233830
0.846521	-1.198450	-5.234170
0.742421	-1.181090	-5.234570
0.637609	-1.168410	-5.234220
0.530636	-1.169510	-5.234980
0.424143	-1.167480	-5.235020
0.317453	-1.166560	-5.235590
0.211028	-1.163860	-5.235950
0.104451	-1.161980	-5.236820
-0.002815	-1.164380	-5.237460
-0.109318	-1.161870	-5.237930
-0.216054	-1.160650	-5.239030
-0.326522	-1.182710	-5.240460
-0.443539	-1.245580	-5.240960
-0.561437	-1.313360	-5.241990
-0.676943	-1.365640	-5.243770
-0.788236	-1.391530	-5.244220
-0.895278	-1.390900	-5.244660
-1.001540	-1.385370	-5.245130
-1.110190	-1.394350	-5.245880
-1.232120	-1.489020	-5.141820
-1.226760	-1.451640	-5.246890
-1.352780	-1.570720	-5.141960
-1.344030	-1.512610	-5.247970
-1.469450	-1.627240	-5.144440
-1.459390	-1.561550	-5.249310
-1.571650	-1.591200	-5.250820
-1.684670	-1.625330	-5.250890
-2.168520	-1.947080	-5.260110
-2.275680	-1.944120	-5.261480
-2.408980	-2.095820	-5.263080
-2.536960	-2.215190	-5.264250
-2.670290	-2.365260	-5.264420
4.475100	-3.499820	-5.251470
4.479110	-3.464490	-5.353750
4.386890	-3.357310	-5.258720
4.388600	-3.340500	-5.350530
4.295610	-3.235280	-5.349730
4.202900	-3.128820	-5.348080
4.111360	-3.014370	-5.346920
4.020450	-2.896060	-5.346080
3.929480	-2.778850	-5.345570
3.837560	-2.669500	-5.343810
3.742770	-2.581320	-5.343460
3.648890	-2.487180	-5.343150
3.554020	-2.400710	-5.342800
3.460170	-2.307470	-5.342350
3.359850	-2.260940	-5.340970
3.257830	-2.226430	-5.341230
3.153490	-2.208520	-5.341210
3.049580	-2.187570	-5.340700
2.948400	-2.147460	-5.340970
2.850110	-2.087130	-5.343090
2.760170	-1.969500	-5.341080
2.668500	-1.864410	-5.340920
2.577400	-1.756090	-5.339580
2.482310	-1.676030	-5.337430
2.382800	-1.626620	-5.336210
2.281200	-1.591580	-5.336040
2.178310	-1.565490	-5.335880
2.073910	-1.549430	-5.337530
1.968970	-1.537010	-5.339900
1.869110	-1.491210	-5.334690
1.772770	-1.420840	-5.338330
1.679320	-1.332330	-5.335560
1.577020	-1.302980	-5.335880
1.473700	-1.280500	-5.336240
1.369660	-1.262770	-5.336760
1.264740	-1.250880	-5.337110
1.159780	-1.239280	-5.337090
1.054310	-1.230900	-5.337490
0.949326	-1.219340	-5.337690
0.844315	-1.207850	-5.338470
0.738668	-1.200460	-5.339170
0.632385	-1.197160	-5.339470
0.524930	-1.201240	-5.340440
0.418498	-1.198700	-5.340670
0.313394	-1.187550	-5.341020
0.207768	-1.179690	-5.341390
0.103114	-1.165620	-5.341490
-0.003795	-1.165720	-5.342470
-0.109679	-1.159310	-5.342800
-0.215255	-1.150810	-5.343870
-0.329381	-1.195940	-5.344540
-0.446653	-1.260260	-5.345930
-0.564944	-1.330440	-5.347120
-0.682093	-1.392850	-5.349090
-0.793434	-1.418920	-5.349940
-0.899603	-1.412840	-5.350200
-1.004770	-1.400550	-5.350350
-1.111380	-1.397010	-5.350890
-1.223610	-1.427670	-5.352340
-1.336730	-1.463540	-5.352970
-1.454480	-1.527500	-5.350850
-1.575310	-1.610020	-5.345170
-2.175590	-1.983870	-5.373110
-2.283180	-1.984240	-5.366270
-2.410370	-2.100200	-5.363150
-2.536670	-2.210280	-5.358600
4.481720	-3.440250	-5.450940
4.390160	-3.323390	-5.453090
4.295640	-3.229560	-5.452280
4.203300	-3.119950	-5.454100
4.111050	-3.010680	-5.453080
4.020780	-2.887810	-5.451470
3.928250	-2.781950	-5.451490
3.836840	-2.669080	-5.448300
3.742710	-2.576140	-5.448150
3.648310	-2.485780	-5.447350
3.553880	-2.396180	-5.447150
3.458160	-2.316180	-5.447360
3.357770	-2.270110	-5.446110
3.257120	-2.225760	-5.447190
3.151550	-2.216670	-5.446110
3.047740	-2.195120	-5.444870
2.948980	-2.138010	-5.445000
2.852980	-2.062070	-5.444700
2.759130	-1.971540	-5.444250
2.668050	-1.862350	-5.443900
2.574850	-1.768440	-5.443220
2.482190	-1.671530	-5.442110
2.381800	-1.628090	-5.441140
2.278260	-1.606250	-5.441680
2.173750	-1.591010	-5.442260
2.065560	-1.600520	-5.444790
1.957650	-1.608120	-5.446010
1.862010	-1.532780	-5.447620
1.767490	-1.451020	-5.443990
1.675160	-1.354880	-5.441140
1.576420	-1.301850	-5.440280
1.473300	-1.278080	-5.440520
1.368550	-1.264970	-5.441420
1.263590	-1.253390	-5.441440
1.158690	-1.241310	-5.441950
1.053580	-1.230630	-5.442220
0.948725	-1.218240	-5.442480
0.843011	-1.211320	-5.443270
0.735537	-1.215760	-5.444080
0.627771	-1.221980	-5.444530
0.519399	-1.231930	-5.445270
0.412528	-1.232070	-5.445780
0.307752	-1.218750	-5.445870
0.203114	-1.204430	-5.446700
0.098631	-1.189160	-5.447090
-0.005840	-1.173770	-5.447750
-0.110694	-1.160840	-5.448060
-0.215994	-1.150570	-5.449300
-0.330109	-1.195650	-5.449890
-0.449703	-1.274470	-5.451610
-0.569900	-1.356470	-5.452930
-0.687712	-1.422880	-5.455280
-0.797635	-1.440040	-5.456310
-0.902889	-1.428310	-5.456120
-1.007200	-1.410750	-5.455880
-1.113040	-1.402440	-5.456610
-1.223500	-1.422390	-5.456950
-1.334510	-1.445910	-5.453400
-1.451320	-1.505520	-5.439920
4.479320	-3.451330	-5.562700
4.390200	-3.316790	-5.561550
4.296480	-3.217400	-5.558390
4.203050	-3.115970	-5.558820
4.110670	-3.007580	-5.559140
4.023330	-2.863020	-5.560030
3.931580	-2.751980	-5.556920
3.835740	-2.671380	-5.552830
3.742700	-2.570620	-5.552630
3.648790	-2.476730	-5.551950
3.555790	-2.377050	-5.550620
3.461250	-2.288660	-5.551210
3.359120	-2.254920	-5.551020
3.257220	-2.219660	-5.551080
3.151240	-2.213540	-5.549260
3.054010	-2.145420	-5.550550
2.957130	-2.075230	-5.551180
2.861280	-1.998550	-5.550010
2.766220	-1.916730	-5.549460
2.671590	-1.832390	-5.548710
2.576700	-1.750290	-5.548140
2.481820	-1.668740	-5.546580
2.381550	-1.624440	-5.546120
2.278070	-1.602300	-5.546120
2.172020	-1.597600	-5.546240
2.065360	-1.596880	-5.547440
1.961390	-1.577810	-5.548920
1.863320	-1.518810	-5.551530
1.765590	-1.458590	-5.548600
1.673270	-1.362170	-5.547660
1.575140	-1.305260	-5.544810
1.472540	-1.277970	-5.545120
1.367850	-1.264610	-5.545600
1.263140	-1.251310	-5.545830
1.158620	-1.236800	-5.546120
1.054210	-1.221530	-5.546550
0.949922	-1.205370	-5.547310
0.843524	-1.202990	-5.547880
0.734204	-1.219430	-5.548740
0.624539	-1.237850	-5.549760
0.513733	-1.263400	-5.550730
0.405408	-1.272740	-5.551670
0.301002	-1.256960	-5.551360
0.197411	-1.235850	-5.552030
0.094995	-1.207350	-5.552420
-0.008441	-1.185350	-5.552940
-0.112459	-1.167130	-5.553030
-0.217583	-1.155810	-5.553760
-0.333691	-1.213460	-5.553680
-0.451526	-1.281090	-5.556600
-0.571425	-1.361200	-5.558010
-0.693207	-1.452200	-5.561020
-0.801943	-1.461940	-5.561850
-0.905480	-1.439450	-5.562380
-1.008300	-1.412770	-5.561560
-1.113760	-1.401910	-5.564000
-1.224500	-1.423880	-5.561980
-1.335960	-1.449910	-5.559900
-1.454420	-1.519120	-5.550720
4.391070	-3.304130	-5.669060
4.297110	-3.206720	-5.664740
4.202440	-3.114590	-5.664940
4.108150	-3.019970	-5.666530
4.017010	-2.903510	-5.664030
3.925230	-2.792210	-5.663550
3.831480	-2.696180	-5.660810
3.736530	-2.608960	-5.661620
3.645800	-2.492800	-5.655290
3.558660	-2.351430	-5.650700
3.463150	-2.270150	-5.650980
3.363440	-2.218620	-5.655750
3.261080	-2.186950	-5.653950
3.159690	-2.148340	-5.653850
3.061670	-2.086220	-5.653490
2.965660	-2.010220	-5.653980
2.868040	-1.945900	-5.654530
2.772110	-1.870180	-5.655070
2.674590	-1.806200	-5.652960
2.578870	-1.730070	-5.651750
2.482900	-1.655990	-5.650620
2.382380	-1.613490	-5.650320
2.279950	-1.584130	-5.650470
2.175810	-1.566510	-5.651200
2.070440	-1.557200	-5.651680
1.967040	-1.534450	-5.652700
1.865480	-1.499340	-5.653850
1.769580	-1.426790	-5.651530
1.672400	-1.362880	-5.651660
1.574540	-1.304050	-5.649960
1.472740	-1.271500	-5.649890
1.368770	-1.253400	-5.649930
1.264820	-1.235150	-5.650340
1.161020	-1.215940	-5.650740
1.057100	-1.197490	-5.651220
0.953016	-1.180150	-5.651840
0.846345	-1.179640	-5.652370
0.736666	-1.198480	-5.653300
0.626303	-1.221440	-5.654770
0.514291	-1.254820	-5.655770
0.403761	-1.278280	-5.657320
0.297674	-1.273140	-5.657870
0.193812	-1.253780	-5.658030
0.091104	-1.227100	-5.658150
-0.010702	-1.194750	-5.658400
-0.113605	-1.169530	-5.657920
-0.218176	-1.154740	-5.658420
-0.331013	-1.191880	-5.658420
-0.451612	-1.276780	-5.662070
-0.571780	-1.358590	-5.663520
-0.697692	-1.475200	-5.667130
-0.804282	-1.471650	-5.667330
-0.906756	-1.442640	-5.667270
-1.009070	-1.412690	-5.667590
-1.112630	-1.390580	-5.666530
-1.220940	-1.398390	-5.658950
4.391570	-3.294480	-5.775060
4.297010	-3.201610	-5.769930
4.201360	-3.116680	-5.769770
4.106150	-3.029120	-5.769720
4.014470	-2.916430	-5.768060
3.920930	-2.817780	-5.768330
3.826020	-2.729690	-5.768560
3.728550	-2.660190	-5.771930
3.636770	-2.551020	-5.768620
3.557280	-2.355890	-5.754340
3.459540	-2.289990	-5.758300
